2019-10-01,,[],"SE Asia Standard Time",[],1569925716000,1,,,False,,[],1,,[],"[{'user_id': '472732196', 'username': 'deawawolumaya'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178980023627173888,,,,negatif,"https://twitter.com/deawawolumaya/status/1178980023627173888","boleh jujur pak? saya dan seluruh warga wamena beserta darah mereka menangis melihat ketidakpedulian kalian terhadap kami.",2,472732196,"['setkabgoid', 'jokowi']",edenia,17:28:36,,deawawolumaya
2019-10-01,,[],"SE Asia Standard Time",[],1569925543000,1,"https://twitter.com/deawawolumaya/status/1178171669216514048",,False,,[],5,,"['https://twitter.com/deawawolumaya/status/1178171669216514048?s=19']","[{'user_id': '472732196', 'username': 'deawawolumaya'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178979295852580864,,,,negatif,"https://twitter.com/deawawolumaya/status/1178979295852580864","musak musik. mending bantu donasi kesini. satu2nya musik di tanah wamena saat ini hanya berasal dari jeritan & tangisan air mata  https://twitter.com/deawawolumaya/status/1178171669216514048?s=19 …",3,472732196,"['setkabgoid', 'jokowi']",edenia,17:25:43,,deawawolumaya
2019-10-01,,[],"SE Asia Standard Time",[],1569925083000,0,,,False,,[],0,,[],"[{'user_id': '80366659', 'username': '_Banyoe'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178977367605121024,,,,negatif,"https://twitter.com/_Banyoe/status/1178977367605121024","Yang lalu, Konser musik & Apel kebangsaan kita merah putih, menggunakan uang rakyat 18M. Hanya menghasilkan sampah.  Seandainya Jkw & Para Artis mata duitan itu Peka Mending anggarannya didonasikan ke saudara kita yg tertimpa bencana & pengungsi Wamena. Atau ngadain konser amal.",3,80366659,"['setkabgoid', 'jokowi']","Tony Stark",17:18:03,,_banyoe
2019-10-01,,[],"SE Asia Standard Time",[],1569924930000,0,,,False,,[],0,,[],"[{'user_id': '460159696', 'username': 'Yusufmy169'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178943526224052224,1178976725285236737,,,,positif,"https://twitter.com/Yusufmy169/status/1178976725285236737","Mantap pak jok bagus ya musik nya, jakarta aman pak? Wamena apakabar?",1,460159696,"['jokowi']",My,17:15:30,,yusufmy169
2019-10-01,,"['#kkbdalangkerusuhabwamena', '#wakilgubernur']","SE Asia Standard Time",[],1569924574000,0,,,False,,"['https://pbs.twimg.com/media/EFyPt5cU8AAlQ_J.jpg']",0,,[],"[{'user_id': '1015858102577459200', 'username': 'merindudendam'}]",1178975231953629184,1178975231953629184,,,,netral,"https://twitter.com/merindudendam/status/1178975231953629184","Jokowi dan Wagub Sumbar Tegaskan Kisruh Wamena Bukan Konflik Etnis  #KKBDalangKerusuhabWamena #WakilGubernur pic.twitter.com/0pmCTidps0",0,1015858102577459200,[],Merindu,17:09:34,,merindudendam
2019-10-01,,"['#kkbdalangkerusuhabwamena', '#wakilgubernur']","SE Asia Standard Time",[],1569924559000,0,,,False,,"['https://pbs.twimg.com/media/EFyPqVJUYAAZ8H5.jpg']",0,,[],"[{'user_id': '2762224216', 'username': 'id_berflower'}]",1178975170469355520,1178975170469355520,,,,netral,"https://twitter.com/id_berflower/status/1178975170469355520","Jokowi dan Wagub Sumbar Tegaskan Kisruh Wamena Bukan Konflik Etnis  #KKBDalangKerusuhabWamena #WakilGubernur pic.twitter.com/ZanzbrF3wu",0,2762224216,[],Berkembang,17:09:19,,id_berflower
2019-10-01,,"['#kkbdalangkerusuhabwamena', '#wakilgubernur']","SE Asia Standard Time",[],1569924539000,0,,,False,,"['https://pbs.twimg.com/media/EFyPlVKU0AAJlH3.jpg']",0,,[],"[{'user_id': '532198186', 'username': 'tariksaja'}]",1178975084096020480,1178975084096020480,,,,netral,"https://twitter.com/tariksaja/status/1178975084096020480","Jokowi dan Wagub Sumbar Tegaskan Kisruh Wamena Bukan Konflik Etnis  #KKBDalangKerusuhabWamena #WakilGubernur pic.twitter.com/UCwbTLAKiD",0,532198186,[],"Biar Lepas",17:08:59,,tariksaja
2019-10-01,,"['#kkbdalangkerusuhabwamena', '#wakilgubernur']","SE Asia Standard Time",[],1569924526000,0,,,False,,"['https://pbs.twimg.com/media/EFyPh9nUYAAUw0o.jpg']",0,,[],"[{'user_id': '1529359476', 'username': 'sikidipaps'}]",1178975031956688897,1178975031956688897,,,,netral,"https://twitter.com/sikidipaps/status/1178975031956688897","Jokowi dan Wagub Sumbar Tegaskan Kisruh Wamena Bukan Konflik Etnis  #KKBDalangKerusuhabWamena #WakilGubernur pic.twitter.com/gcbd7hZ6YC",0,1529359476,[],"Yuk Mari",17:08:46,,sikidipaps
2019-10-01,,[],"SE Asia Standard Time",[],1569924233000,0,"https://twitter.com/EDitektif/status/1178952157581570048",,False,,[],0,,"['https://twitter.com/EDitektif/status/1178952157581570048']","[{'user_id': '1152083796432281600', 'username': 'lanovemRdnwu'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '903172238', 'username': 'Pak_JK'}, {'user_id': '614166112', 'username': 'PsikologID'}, {'user_id': '99286834', 'username': 'BEMPsikoUI'}, {'user_id': '130211143', 'username': 'SumaUI'}, {'user_id': '1116585309766991876', 'username': 'bemsi__'}, {'user_id': '351421879', 'username': '_TNIAL_'}, {'user_id': '246221699', 'username': 'BEMUI_Official'}, {'user_id': '83788590', 'username': 'KM_ITB'}, {'user_id': '198228819', 'username': 'bem_unpad'}, {'user_id': '130747272', 'username': 'BEMUndip_'}, {'user_id': '3178160455', 'username': 'BanggaSurabaya'}, {'user_id': '384665134', 'username': 'pmi_solo'}, {'user_id': '71436318', 'username': 'KompasTV'}]",1178973801251344384,1178973801251344384,,,,negatif,"https://twitter.com/lanovemRdnwu/status/1178973801251344384","Om @jokowi suka menonton Perang Brimob versus Pelajar Rt @Pak_JK  ?? Ada kelainan jiwa @PsikologID @BEMPsikoUI ..gak doyan melihat tragedi Jayapura Wamena Monokwari Deiyai @SumaUI @bemsi__ @_TNIAL_ @BEMUI_Official @KM_ITB @bem_unpad @BEMUndip_ @BanggaSurabaya @pmi_solo @KompasTV https://twitter.com/EDitektif/status/1178952157581570048 …",0,1152083796432281600,"['jokowi', 'pak_jk', 'psikologid', 'bempsikoui', 'sumaui', 'bemsi__', '_tnial_', 'bemui_official', 'km_itb', 'bem_unpad', 'bemundip_', 'banggasurabaya', 'pmi_solo', 'kompastv']",Lanovems,17:03:53,,lanovemrdnwu
2019-10-01,,[],"SE Asia Standard Time",[],1569924084000,0,,,False,,[],0,,[],"[{'user_id': '1098855832282791936', 'username': 'kusdedi_deddy'}, {'user_id': '1001153187204685824', 'username': 'R4jaPurwa'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}, {'user_id': '1049470267842392065', 'username': 'TjahjantoHadi'}]",1178710267867254784,1178973176056836098,,,,negatif,"https://twitter.com/kusdedi_deddy/status/1178973176056836098","Pak panglima bisikan pak de JOKOWI kapan ke Wamena nengok pengungsi dan ke Ambon nengok korban gempa bumi jangan lupa ye",1,1098855832282791936,"['r4japurwa', 'msaid_didu', 'tjahjantohadi']","Deddy Kusdedi",17:01:24,,kusdedi_deddy
2019-10-01,,[],"SE Asia Standard Time",[],1569923892000,0,,,False,,[],0,,[],"[{'user_id': '885279596823715841', 'username': 'Somantri697000'}, {'user_id': '159580052', 'username': 'ices_tea'}, {'user_id': '485385284', 'username': 'ronavioleta'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178609860318904325,1178972371438301186,,,,netral,"https://twitter.com/Somantri697000/status/1178972371438301186","Si jae seneng banyak yg mati di wamena, makanya minta jangan keluar...dasar togog",0,885279596823715841,"['ices_tea', 'ronavioleta', 'jokowi']",Somantri,16:58:12,,somantri697000
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569923405000,0,,,False,,"['https://pbs.twimg.com/media/EFyIoqZUUAAuBvt.png']",0,,[],"[{'user_id': '2326254026', 'username': 'yoojungmu'}]",1178970331291082752,1178970331291082752,,,,positif,"https://twitter.com/yoojungmu/status/1178970331291082752","Presiden Jokowi Perintahkan TNI-Polri Kejar Perusuh di Wamena. yuk dukung aparat tindak tegas pelaku #SeparatisPapua #PelanggarHAM pic.twitter.com/hTXcmATJwi",0,2326254026,[],"follback; akos",16:50:05,,yoojungmu
2019-10-01,,[],"SE Asia Standard Time",[],1569923347000,0,"https://twitter.com/kotaserui/status/1177797282852261888",,False,,[],0,,"['https://twitter.com/kotaserui/status/1177797282852261888']","[{'user_id': '54955435', 'username': 'logicpoto'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178970086528278533,1178970086528278533,,,,netral,"https://twitter.com/logicpoto/status/1178970086528278533","Ayo pak @jokowi .... cepatlah bertindak... basmi orang orang yang bikin kerusuhan.... terutama di wamena ini yang tidak prikemanusiaan...  https://twitter.com/kotaserui/status/1177797282852261888 …",0,54955435,"['jokowi']","Ahmad Jamali",16:49:07,,logicpoto
2019-10-01,,[],"SE Asia Standard Time",[],1569923340000,0,,,False,,[],0,,[],"[{'user_id': '1713097634', 'username': 'AlvinSalam_N'}, {'user_id': '159580052', 'username': 'ices_tea'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178609860318904325,1178970056429989889,,,,negatif,"https://twitter.com/AlvinSalam_N/status/1178970056429989889","Maksitmu riye, do akeh seng mati ngono kok. Kapan kau ke wamena",0,1713097634,"['ices_tea', 'jokowi']",Alvin,16:49:00,,alvinsalam_n
2019-10-01,,[],"SE Asia Standard Time",[],1569923215000,0,,,False,,[],0,,[],"[{'user_id': '1086430473574699008', 'username': 'klintingansapi'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178969534071336961,,,,negatif,"https://twitter.com/klintingansapi/status/1178969534071336961","semoga kalian yang hura-hura ditimpa kemalangan sebagaimana yg sekarang sedang menimpa sodara2 kami di wamena dan maluku dan adik2 kami yang dihajar kebiadapan para wereng coklat",0,1086430473574699008,"['setkabgoid', 'jokowi']","Dora The Explorer",16:46:55,,klintingansapi
2019-10-01,,[],"SE Asia Standard Time",[],1569923194000,0,,,False,,[],0,,"['https://www.law-justice.co/artikel/73048/tokoh-papua-ini-puji-wagub-sumbar-sekaligus-sindir-jokowi/']","[{'user_id': '567966875', 'username': 'lawjusticeco'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178969444648808448,1178969444648808448,,,,negatif,"https://twitter.com/lawjusticeco/status/1178969444648808448","Tokoh masyarakat Papua Christ Wamea menyindir langsung Presiden @jokowi terkait respons terhadap konflik di Distrik Wamena, Kabupaten Jayawijaya, Papua.   https://www.law-justice.co/artikel/73048/tokoh-papua-ini-puji-wagub-sumbar-sekaligus-sindir-jokowi/ …",0,567966875,"['jokowi']","Law Justice News",16:46:34,,lawjusticeco
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569923188000,0,,,False,,[],1,,[],"[{'user_id': '2326254026', 'username': 'yoojungmu'}]",1178969418983862272,1178969418983862272,,,,positif,"https://twitter.com/yoojungmu/status/1178969418983862272","Presiden Jokowi Perintahkan TNI-Polri Kejar Perusuh di Wamena. yuk dukung aparat tindak tegas pelaku #SeparatisPapua #PelanggarHAM",0,2326254026,[],"follback; akos",16:46:28,,yoojungmu
2019-10-01,,[],"SE Asia Standard Time",[],1569923100000,1,,,False,,[],0,,[],"[{'user_id': '1316285864', 'username': 'enemies_vicky'}, {'user_id': '1086930905396985857', 'username': 'ketumSDN'}, {'user_id': '1167450571042738178', 'username': 'Tesahidayatyus1'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178604236763828224,1178969049838964737,,,,negatif,"https://twitter.com/enemies_vicky/status/1178969049838964737","Pergi ente ke daerah Riau, daerah kalimantan yg terdampak pembakaran hutan dan  papua khusus nya WAMENA sana baru bisa bacot lantang  , paling ente keliling2 desa yg sudah maju jauh dari kata tidak mampu Paham ente ?",0,1316285864,"['ketumsdn', 'tesahidayatyus1', 'jokowi']",Resonance,16:45:00,,enemies_vicky
2019-10-01,,[],"SE Asia Standard Time",[],1569922962000,1,,,False,,[],0,,[],"[{'user_id': '1134314983007801345', 'username': 'cebinakal'}, {'user_id': '1650218892', 'username': 'arni_ia3'}, {'user_id': '1111945532832780288', 'username': 'WandiraRaju'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178968470827876352,,,,negatif,"https://twitter.com/cebinakal/status/1178968470827876352","Mas klo kaga salah itu konser amal deh, Di papua pelaku kerusakan di sana udah ter tangkap, dan para penduduk wamena sudah kembali kerumah masing2",1,1134314983007801345,"['arni_ia3', 'wandiraraju', 'setkabgoid', 'jokowi']","hantu keramas insaf ( cebi nakal dikit)",16:42:42,,cebinakal
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569922928000,0,,,False,,[],0,,"['https://radarkontra.com/jokowi-instruksikan-tni-polri-usut-tuntas-rusuh-wamena-dan-tangkap-para-pelaku/']","[{'user_id': '1533146886', 'username': 'LamanKita_'}]",1178968329010044930,1178968329010044930,,,,netral,"https://twitter.com/LamanKita_/status/1178968329010044930","Jokowi Instruksikan TNI-Polri Usut Tuntas Rusuh Wamena dan Tangkap Para Pelaku.#SeparatisPapua #PelanggarHAM https://radarkontra.com/jokowi-instruksikan-tni-polri-usut-tuntas-rusuh-wamena-dan-tangkap-para-pelaku/ …",0,1533146886,[],"Laman Kita",16:42:08,,lamankita_
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569922910000,0,,,False,,[],0,,"['https://bidikdata.com/presiden-jokowi-instruksikan-kemenkopolhukam-dan-tni-polri-ungkap-perusuh-di-wamena.html']","[{'user_id': '158278197', 'username': 'notbuzzer'}]",1178968252954710017,1178968252954710017,,,,netral,"https://twitter.com/notbuzzer/status/1178968252954710017","Presiden Jokowi Instruksikan Kemenkopolhukam dan TNI-Polri Ungkap Perusuh di Wamena.#SeparatisPapua #PelanggarHAM https://bidikdata.com/presiden-jokowi-instruksikan-kemenkopolhukam-dan-tni-polri-ungkap-perusuh-di-wamena.html …",0,158278197,[],Senandung,16:41:50,,notbuzzer
2019-10-01,,[],"SE Asia Standard Time",[],1569922863000,0,,,False,,[],0,,[],"[{'user_id': '817766090906353664', 'username': 'ardianrizkipul'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178968054518042625,,,,netral,"https://twitter.com/ardianrizkipul/status/1178968054518042625","Bagus,,sekalian aja di wamena konser nya,,ga ada otak",0,817766090906353664,"['setkabgoid', 'jokowi']",ardianpulungan,16:41:03,,ardianrizkipul
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569922652000,1,,,False,,[],0,,[],"[{'user_id': '158278197', 'username': 'notbuzzer'}]",1178967160544120832,1178967171893882880,,,,positif,"https://twitter.com/notbuzzer/status/1178967171893882880","Jokowi pun menyambut baik imbauan kepala suku kepada warganya agar tidak mengungsi dari Wamena. #SeparatisPapua #PelanggarHAM",0,158278197,[],Senandung,16:37:32,,notbuzzer
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569922650000,1,,,False,,[],1,,[],"[{'user_id': '158278197', 'username': 'notbuzzer'}]",1178967160544120832,1178967163215892480,,,,negatif,"https://twitter.com/notbuzzer/status/1178967163215892480","Presiden Jokowi menyatakan akar persoalan kerusuhan di Wamena adalah kelompok kriminal bersenjata. Untuk itu Presiden Jokowi memerintahkan TNI dan Polri mengejar para pelaku kerusuhan. #SeparatisPapua #PelanggarHAM",0,158278197,[],Senandung,16:37:30,,notbuzzer
2019-10-01,,"['#separatispapua', '#pelanggarham']","SE Asia Standard Time",[],1569922649000,1,,,False,,[],1,,[],"[{'user_id': '158278197', 'username': 'notbuzzer'}]",1178967160544120832,1178967160544120832,,,,negatif,"https://twitter.com/notbuzzer/status/1178967160544120832","Kerusuhan di Wamena telah memantik emosi Presiden Joko Widodo. Jokowi mengaku tak bisa menahan kesedihannya itu. #SeparatisPapua #PelanggarHAM",0,158278197,[],Senandung,16:37:29,,notbuzzer
2019-10-01,,"['#jokowiharuslengser']","SE Asia Standard Time",[],1569922608000,2,,,False,,[],0,,[],"[{'user_id': '942610234643644417', 'username': 'insinyurgot'}, {'user_id': '1159462651409252352', 'username': 'Abdurra36041876'}]",1178887062625247232,1178966987659075584,,,,positif,"https://twitter.com/insinyurgot/status/1178966987659075584","Jangan salahkan rakyat Wamena jika menganggap Jokowi bukan presiden RI. Karena Wamena adalah bagian RI. Sudah sepantasnya perduli bukan malah belajar nge-rap !!!  #JokowiHarusLengser",0,942610234643644417,"['abdurra36041876']","Insinyur Got",16:36:48,,insinyurgot
2019-10-01,,[],"SE Asia Standard Time",[],1569922607000,0,,,False,,[],0,,[],"[{'user_id': '1099476095655567361', 'username': 'OPieAltaNoor'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178952045941776386,1178966983779307520,,,,netral,"https://twitter.com/OPieAltaNoor/status/1178966983779307520","Ayo pak,, wamena lg butuh bapak sekarang....",0,1099476095655567361,"['jokowi']","O'pie Alta",16:36:47,,opiealtanoor
2019-10-01,,"['#jokowi', '#bersatuikutkyai']","SE Asia Standard Time",[],1569922575000,0,,,False,,"['https://pbs.twimg.com/media/EFyIGV4U8AAP52y.jpg']",0,,"['https://simakkepri.com/presiden-sampaikan-dukacita-untuk-wamena-imbau-warga-tak-terpancing-provokasi/']","[{'user_id': '1026547694', 'username': 'tetapJOIN2019'}]",1178966847762231296,1178966847762231296,,,,netral,"https://twitter.com/tetapJOIN2019/status/1178966847762231296","Presiden Sampaikan Dukacita untuk Wamena, Imbau Warga Tak Terpancing Provokasi #jokowi #berSATUikutKyai  https://simakkepri.com/presiden-sampaikan-dukacita-untuk-wamena-imbau-warga-tak-terpancing-provokasi/ … pic.twitter.com/f1Cfd4JYAT",0,1026547694,[],"#2019TetapJOIN (Jokowi-Ma'ruf Amin)",16:36:15,,tetapjoin2019
2019-10-01,,[],"SE Asia Standard Time",[],1569922552000,0,,,False,,[],0,,[],"[{'user_id': '1036939850828546052', 'username': 'SISWANT97112202'}, {'user_id': '2243581070', 'username': 'Paulus_suwandi'}, {'user_id': '822024926550888448', 'username': 'Syip23'}, {'user_id': '1065968307331719168', 'username': 'MahaD3w4'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178650826010591235,1178966753231040512,,,,netral,"https://twitter.com/SISWANT97112202/status/1178966753231040512","Jika itu bisa, coba aja konser n nyanyix di Wamena...krna yg butuh disejukkan itu di Wamena, bkn di Cibubur...",0,1036939850828546052,"['paulus_suwandi', 'syip23', 'mahad3w4', 'setkabgoid', 'jokowi']",SISWANTO,16:35:52,,siswant97112202
